userId	geneSymbol	geneName	entrezgene	score	gLink
AGR2	AGR2	anterior gradient 2, protein disulphide isomerase family member	10551	5.9921359786313146e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10551
AGR3	AGR3	anterior gradient 3, protein disulphide isomerase family member	155465	7.794152640162361e-6	https://www.ncbi.nlm.nih.gov/gene/?term=155465
AGRN	AGRN	agrin	375790	2.6732976948592967e-5	https://www.ncbi.nlm.nih.gov/gene/?term=375790
AGRP	AGRP	agouti related neuropeptide	181	5.781043206983171e-6	https://www.ncbi.nlm.nih.gov/gene/?term=181
AGT	AGT	angiotensinogen	183	2.7255771490119845e-8	https://www.ncbi.nlm.nih.gov/gene/?term=183
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	0	https://www.ncbi.nlm.nih.gov/gene/?term=23287
AGTRAP	AGTRAP	angiotensin II receptor associated protein	57085	1.167705935484375e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57085
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	1.72870850154495e-7	https://www.ncbi.nlm.nih.gov/gene/?term=25909
AHCY	AHCY	adenosylhomocysteinase	191	6.973805135605389e-5	https://www.ncbi.nlm.nih.gov/gene/?term=191
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	9.283954529262054e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10768
AHDC1	AHDC1	AT-hook DNA binding motif containing 1	27245	6.852710921734183e-7	https://www.ncbi.nlm.nih.gov/gene/?term=27245
AHI1	AHI1	Abelson helper integration site 1	54806	3.4784413307148215e-7	https://www.ncbi.nlm.nih.gov/gene/?term=54806
AHNAK	AHNAK	AHNAK nucleoprotein	79026	3.161569219730097e-5	https://www.ncbi.nlm.nih.gov/gene/?term=79026
AHR	AHR	aryl hydrocarbon receptor	196	5.746510434289347e-4	https://www.ncbi.nlm.nih.gov/gene/?term=196
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	3.570757618432623e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57491
AHSA1	AHSA1	activator of HSP90 ATPase activity 1	10598	8.366308788075268e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10598
AHSG	AHSG	alpha 2-HS glycoprotein	197	8.193319643785559e-6	https://www.ncbi.nlm.nih.gov/gene/?term=197
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	9.586136191311478e-7	https://www.ncbi.nlm.nih.gov/gene/?term=84883
AIG1	AIG1	androgen induced 1	51390	1.215720759867638e-8	https://www.ncbi.nlm.nih.gov/gene/?term=51390
AIP	AIP	aryl hydrocarbon receptor interacting protein	9049	4.996923909245773e-8	https://www.ncbi.nlm.nih.gov/gene/?term=9049
AIRE	AIRE	autoimmune regulator	326	5.965937427286896e-6	https://www.ncbi.nlm.nih.gov/gene/?term=326
AK1	AK1	adenylate kinase 1	203	3.6631038524305914e-6	https://www.ncbi.nlm.nih.gov/gene/?term=203
AK2	AK2	adenylate kinase 2	204	5.436708240294004e-7	https://www.ncbi.nlm.nih.gov/gene/?term=204
AK3	AK3	adenylate kinase 3	50808	0	https://www.ncbi.nlm.nih.gov/gene/?term=50808
AK7	AK7	adenylate kinase 7	122481	2.571336501706834e-7	https://www.ncbi.nlm.nih.gov/gene/?term=122481
AKAP1	AKAP1	A-kinase anchoring protein 1	8165	0	https://www.ncbi.nlm.nih.gov/gene/?term=8165
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	0	https://www.ncbi.nlm.nih.gov/gene/?term=11215
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	1.5674403962739788e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9590
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	5.1824824842914364e-6	https://www.ncbi.nlm.nih.gov/gene/?term=11214
AKAP7	AKAP7	A-kinase anchoring protein 7	9465	0	https://www.ncbi.nlm.nih.gov/gene/?term=9465
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	2.9142863361301413e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10270
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	8.832721298473629e-7	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	3.1629964384118618e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKNA	AKNA	AT-hook transcription factor	80709	1.1410772981299404e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80709
AKT1	AKT1	AKT serine/threonine kinase 1	207	0	https://www.ncbi.nlm.nih.gov/gene/?term=207
AKT1S1	AKT1S1	AKT1 substrate 1	84335	2.9680246341885737e-7	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	2.4793674255296965e-7	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKTIP	AKTIP	AKT interacting protein	64400	4.3520665965345224e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64400
ALAD	ALAD	aminolevulinate dehydratase	210	3.844889693207046e-6	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALAS1	ALAS1	5'-aminolevulinate synthase 1	211	0	https://www.ncbi.nlm.nih.gov/gene/?term=211
ALAS2	ALAS2	5'-aminolevulinate synthase 2	212	1.3349644813697052e-4	https://www.ncbi.nlm.nih.gov/gene/?term=212
ALCAM	ALCAM	activated leukocyte cell adhesion molecule	214	4.4358319779837875e-7	https://www.ncbi.nlm.nih.gov/gene/?term=214
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	7.5772182467189315e-6	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family member A1	5832	0	https://www.ncbi.nlm.nih.gov/gene/?term=5832
ALDH1A1	ALDH1A1	aldehyde dehydrogenase 1 family member A1	216	4.912555602152696e-5	https://www.ncbi.nlm.nih.gov/gene/?term=216
ALDH1A2	ALDH1A2	aldehyde dehydrogenase 1 family member A2	8854	5.492688884580731e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8854
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	2.9872388858834108e-6	https://www.ncbi.nlm.nih.gov/gene/?term=220
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	6.369146818769426e-9	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L1	ALDH1L1	aldehyde dehydrogenase 1 family member L1	10840	1.1031732646017635e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10840
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	5.131472606583038e-6	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	1.0224001686405624e-5	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	2.4521622388311124e-5	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family member B1	221	1.4274672937729486e-6	https://www.ncbi.nlm.nih.gov/gene/?term=221
ALDH3B2	ALDH3B2	aldehyde dehydrogenase 3 family member B2	222	7.744032868285568e-7	https://www.ncbi.nlm.nih.gov/gene/?term=222
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	1.7161044769715077e-6	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	1.0674248606034654e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	5.935867620428681e-6	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	1.9261398035529352e-5	https://www.ncbi.nlm.nih.gov/gene/?term=64577
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	3.5372312005866265e-6	https://www.ncbi.nlm.nih.gov/gene/?term=223
ALDOA	ALDOA	aldolase, fructose-bisphosphate A	226	6.134072241006023e-6	https://www.ncbi.nlm.nih.gov/gene/?term=226
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	3.6269796469936e-7	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	4.176127109747486e-6	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	3.123908801023896e-6	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	0	https://www.ncbi.nlm.nih.gov/gene/?term=79868
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	2.1471923617368578e-6	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG3	ALG3	ALG3, alpha-1,3- mannosyltransferase	10195	6.78409985349293e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10195
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	5.683383026401547e-7	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALKBH2	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	0	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	3.896041128987165e-7	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	3.017419506319793e-6	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH6	ALKBH6	alkB homolog 6	84964	0	https://www.ncbi.nlm.nih.gov/gene/?term=84964
ALKBH7	ALKBH7	alkB homolog 7	84266	1.520063326902101e-5	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	0	https://www.ncbi.nlm.nih.gov/gene/?term=91801
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	4.2332956912772647e-7	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	3.7931978925392334e-6	https://www.ncbi.nlm.nih.gov/gene/?term=239
ALOX12B	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242	1.0812987013033692e-4	https://www.ncbi.nlm.nih.gov/gene/?term=242
ALOX15	ALOX15	arachidonate 15-lipoxygenase	246	1.7413775814886208e-6	https://www.ncbi.nlm.nih.gov/gene/?term=246
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	1.7795096392869997e-6	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	2.1572003207168691e-4	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALOXE3	ALOXE3	arachidonate lipoxygenase 3	59344	1.302037929126803e-4	https://www.ncbi.nlm.nih.gov/gene/?term=59344
ALPI	ALPI	alkaline phosphatase, intestinal	248	1.2918172990463444e-6	https://www.ncbi.nlm.nih.gov/gene/?term=248
ALPK1	ALPK1	alpha kinase 1	80216	2.0981102693463055e-5	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALPK3	ALPK3	alpha kinase 3	57538	3.753390810628516e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57538
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	1.2871025520248715e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57679
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	0	https://www.ncbi.nlm.nih.gov/gene/?term=259173
ALX3	ALX3	ALX homeobox 3	257	1.2438781661650745e-5	https://www.ncbi.nlm.nih.gov/gene/?term=257
ALX4	ALX4	ALX homeobox 4	60529	7.922148330458986e-6	https://www.ncbi.nlm.nih.gov/gene/?term=60529
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	2.0626613104077444e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBP	AMBP	alpha-1-microglobulin/bikunin precursor	259	1.6294260771343382e-5	https://www.ncbi.nlm.nih.gov/gene/?term=259
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	3.4434292933648037e-6	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMFR	AMFR	autocrine motility factor receptor	267	8.760229035417352e-6	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	1.2151083902804224e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	4.2382021295088965e-6	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	4.894924834954447e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	1.014157716043497e-5	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMOT	AMOT	angiomotin	154796	1.008788736414513e-4	https://www.ncbi.nlm.nih.gov/gene/?term=154796
AMOTL1	AMOTL1	angiomotin like 1	154810	3.254490841179026e-7	https://www.ncbi.nlm.nih.gov/gene/?term=154810
AMOTL2	AMOTL2	angiomotin like 2	51421	8.684873116566602e-5	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD3	AMPD3	adenosine monophosphate deaminase 3	272	9.580857738557738e-7	https://www.ncbi.nlm.nih.gov/gene/?term=272
AMPH	AMPH	amphiphysin	273	5.4621298681973086e-5	https://www.ncbi.nlm.nih.gov/gene/?term=273
ANAPC1	ANAPC1	anaphase promoting complex subunit 1	64682	8.198631682919228e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64682
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	8.996852972818513e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	3.5022708175824265e-6	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANAPC4	ANAPC4	anaphase promoting complex subunit 4	29945	0	https://www.ncbi.nlm.nih.gov/gene/?term=29945
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	0	https://www.ncbi.nlm.nih.gov/gene/?term=51433
ANGPT1	ANGPT1	angiopoietin 1	284	5.908995962018396e-4	https://www.ncbi.nlm.nih.gov/gene/?term=284
ANGPT2	ANGPT2	angiopoietin 2	285	5.082535995913228e-4	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPT4	ANGPT4	angiopoietin 4	51378	2.6640858479046964e-5	https://www.ncbi.nlm.nih.gov/gene/?term=51378
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	1.6349661509768887e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANGPTL4	ANGPTL4	angiopoietin like 4	51129	2.692399752572322e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51129
ANGPTL6	ANGPTL6	angiopoietin like 6	83854	0	https://www.ncbi.nlm.nih.gov/gene/?term=83854
ANK1	ANK1	ankyrin 1	286	2.492631214575643e-5	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANK2	ANK2	ankyrin 2	287	1.1437677977758198e-5	https://www.ncbi.nlm.nih.gov/gene/?term=287
ANK3	ANK3	ankyrin 3	288	6.302778802753452e-6	https://www.ncbi.nlm.nih.gov/gene/?term=288
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	4.706963511594387e-6	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	1.2084067483712452e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	1.7650556136070567e-7	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	4.084405255596598e-7	https://www.ncbi.nlm.nih.gov/gene/?term=255239
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	4.837031729167022e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	5.432854790461171e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	1.3334749365690283e-5	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	9.783408745183786e-5	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	1.9473950650960483e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23253
ANKRD13A	ANKRD13A	ankyrin repeat domain 13A	88455	0	https://www.ncbi.nlm.nih.gov/gene/?term=88455
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	6.885719530332853e-6	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	2.959531226282903e-7	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD17	ANKRD17	ankyrin repeat domain 17	26057	0	https://www.ncbi.nlm.nih.gov/gene/?term=26057
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	1.0103640429303669e-5	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	1.5571748595451873e-7	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD23	ANKRD23	ankyrin repeat domain 23	200539	1.0275196060026291e-5	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	5.757799396112211e-7	https://www.ncbi.nlm.nih.gov/gene/?term=170961
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	0	https://www.ncbi.nlm.nih.gov/gene/?term=22852
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	0	https://www.ncbi.nlm.nih.gov/gene/?term=84079
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	0	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ANKRD33	ANKRD33	ankyrin repeat domain 33	341405	5.827847182879072e-6	https://www.ncbi.nlm.nih.gov/gene/?term=341405
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	3.6799048737502818e-6	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD37	ANKRD37	ankyrin repeat domain 37	353322	2.6447837986649045e-5	https://www.ncbi.nlm.nih.gov/gene/?term=353322
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	1.2948123060894637e-6	https://www.ncbi.nlm.nih.gov/gene/?term=338699
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	1.1346021895308092e-6	https://www.ncbi.nlm.nih.gov/gene/?term=91526
ANKRD46	ANKRD46	ankyrin repeat domain 46	157567	3.0776245665635737e-7	https://www.ncbi.nlm.nih.gov/gene/?term=157567
ANKRD50	ANKRD50	ankyrin repeat domain 50	57182	1.460688867899365e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57182
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	3.541750599212772e-7	https://www.ncbi.nlm.nih.gov/gene/?term=22881
ANKRD9	ANKRD9	ankyrin repeat domain 9	122416	5.76158959395015e-6	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ANKS3	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	0	https://www.ncbi.nlm.nih.gov/gene/?term=124401
ANLN	ANLN	anillin actin binding protein	54443	4.419039958262149e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54443
ANP32A	ANP32A	acidic nuclear phosphoprotein 32 family member A	8125	1.0466711103592036e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8125
ANP32B	ANP32B	acidic nuclear phosphoprotein 32 family member B	10541	7.190929215983895e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10541
ANP32E	ANP32E	acidic nuclear phosphoprotein 32 family member E	81611	3.739166557641383e-6	https://www.ncbi.nlm.nih.gov/gene/?term=81611
ANPEP	ANPEP	alanyl aminopeptidase, membrane	290	2.2021201813720844e-5	https://www.ncbi.nlm.nih.gov/gene/?term=290
ANTXR2	ANTXR2	ANTXR cell adhesion molecule 2	118429	4.610613169809971e-6	https://www.ncbi.nlm.nih.gov/gene/?term=118429
ANXA1	ANXA1	annexin A1	301	2.6519728493275657e-6	https://www.ncbi.nlm.nih.gov/gene/?term=301
ANXA11	ANXA11	annexin A11	311	7.527188166483139e-6	https://www.ncbi.nlm.nih.gov/gene/?term=311
ANXA13	ANXA13	annexin A13	312	2.1046631438912376e-5	https://www.ncbi.nlm.nih.gov/gene/?term=312
ANXA2	ANXA2	annexin A2	302	0.0013949519477226236	https://www.ncbi.nlm.nih.gov/gene/?term=302
ANXA3	ANXA3	annexin A3	306	1.9258681366946078e-6	https://www.ncbi.nlm.nih.gov/gene/?term=306
ANXA4	ANXA4	annexin A4	307	1.5542527883327037e-6	https://www.ncbi.nlm.nih.gov/gene/?term=307
ANXA5	ANXA5	annexin A5	308	4.8116808679502435e-8	https://www.ncbi.nlm.nih.gov/gene/?term=308
ANXA6	ANXA6	annexin A6	309	1.2407641767607047e-6	https://www.ncbi.nlm.nih.gov/gene/?term=309
ANXA9	ANXA9	annexin A9	8416	1.0242241277201411e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8416
AOC2	AOC2	amine oxidase, copper containing 2	314	6.516871727184726e-6	https://www.ncbi.nlm.nih.gov/gene/?term=314
AOC3	AOC3	amine oxidase, copper containing 3	8639	0.006772945149731835	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOX1	AOX1	aldehyde oxidase 1	316	1.3524748559375948e-5	https://www.ncbi.nlm.nih.gov/gene/?term=316
AP1B1	AP1B1	adaptor related protein complex 1 subunit beta 1	162	8.681440980250822e-7	https://www.ncbi.nlm.nih.gov/gene/?term=162
AP1M1	AP1M1	adaptor related protein complex 1 subunit mu 1	8907	2.3665477747750545e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8907
AP1M2	AP1M2	adaptor related protein complex 1 subunit mu 2	10053	1.1843988499987154e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10053
AP1S1	AP1S1	adaptor related protein complex 1 subunit sigma 1	1174	1.380063603693477e-6	https://www.ncbi.nlm.nih.gov/gene/?term=1174
AP1S2	AP1S2	adaptor related protein complex 1 subunit sigma 2	8905	0	https://www.ncbi.nlm.nih.gov/gene/?term=8905
AP1S3	AP1S3	adaptor related protein complex 1 subunit sigma 3	130340	5.391720063256033e-6	https://www.ncbi.nlm.nih.gov/gene/?term=130340
AP2A1	AP2A1	adaptor related protein complex 2 subunit alpha 1	160	8.489810923447732e-7	https://www.ncbi.nlm.nih.gov/gene/?term=160
AP2A2	AP2A2	adaptor related protein complex 2 subunit alpha 2	161	8.429245073332835e-7	https://www.ncbi.nlm.nih.gov/gene/?term=161
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	2.2409544022538585e-6	https://www.ncbi.nlm.nih.gov/gene/?term=163
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	1.3360716268728014e-7	https://www.ncbi.nlm.nih.gov/gene/?term=8546
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	6.197382397446886e-8	https://www.ncbi.nlm.nih.gov/gene/?term=8943
AP3M1	AP3M1	adaptor related protein complex 3 subunit mu 1	26985	0	https://www.ncbi.nlm.nih.gov/gene/?term=26985
AP3M2	AP3M2	adaptor related protein complex 3 subunit mu 2	10947	8.448373896584952e-8	https://www.ncbi.nlm.nih.gov/gene/?term=10947
AP3S1	AP3S1	adaptor related protein complex 3 subunit sigma 1	1176	2.4668352697471497e-7	https://www.ncbi.nlm.nih.gov/gene/?term=1176
AP3S2	AP3S2	adaptor related protein complex 3 subunit sigma 2	10239	0	https://www.ncbi.nlm.nih.gov/gene/?term=10239
AP4E1	AP4E1	adaptor related protein complex 4 subunit epsilon 1	23431	2.8529203935846e-7	https://www.ncbi.nlm.nih.gov/gene/?term=23431
AP4M1	AP4M1	adaptor related protein complex 4 subunit mu 1	9179	3.3921888607357135e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9179
APAF1	APAF1	apoptotic peptidase activating factor 1	317	0	https://www.ncbi.nlm.nih.gov/gene/?term=317
APBA1	APBA1	amyloid beta precursor protein binding family A member 1	320	5.184220727598928e-5	https://www.ncbi.nlm.nih.gov/gene/?term=320
APBA3	APBA3	amyloid beta precursor protein binding family A member 3	9546	3.0666164178932955e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9546
APBB1	APBB1	amyloid beta precursor protein binding family B member 1	322	4.669575289527887e-6	https://www.ncbi.nlm.nih.gov/gene/?term=322
APBB1IP	APBB1IP	amyloid beta precursor protein binding family B member 1 interacting protein	54518	3.904597443661167e-6	https://www.ncbi.nlm.nih.gov/gene/?term=54518
APBB2	APBB2	amyloid beta precursor protein binding family B member 2	323	6.628442593239062e-7	https://www.ncbi.nlm.nih.gov/gene/?term=323
APBB3	APBB3	amyloid beta precursor protein binding family B member 3	10307	0	https://www.ncbi.nlm.nih.gov/gene/?term=10307
