userId	geneSymbol	geneName	entrezgene	score	gLink
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	-0.050425492390568115	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	-0.06129140427600993	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKNA	AKNA	AT-hook transcription factor	80709	-0.056647690013781754	https://www.ncbi.nlm.nih.gov/gene/?term=80709
AKT1S1	AKT1S1	AKT1 substrate 1	84335	-0.04105166337944229	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	-0.03532966637841027	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKTIP	AKTIP	AKT interacting protein	64400	-0.05834724325874547	https://www.ncbi.nlm.nih.gov/gene/?term=64400
ALAD	ALAD	aminolevulinate dehydratase	210	-0.04923331967367594	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALAS2	ALAS2	5'-aminolevulinate synthase 2	212	-0.06348630811976133	https://www.ncbi.nlm.nih.gov/gene/?term=212
ALCAM	ALCAM	activated leukocyte cell adhesion molecule	214	-0.0475121704592586	https://www.ncbi.nlm.nih.gov/gene/?term=214
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	69.52667335845767	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH1A1	ALDH1A1	aldehyde dehydrogenase 1 family member A1	216	0.6986157792582659	https://www.ncbi.nlm.nih.gov/gene/?term=216
ALDH1A2	ALDH1A2	aldehyde dehydrogenase 1 family member A2	8854	-0.04882914100181636	https://www.ncbi.nlm.nih.gov/gene/?term=8854
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	-0.059537409084179115	https://www.ncbi.nlm.nih.gov/gene/?term=220
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	-0.05382597639895614	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L1	ALDH1L1	aldehyde dehydrogenase 1 family member L1	10840	-0.07815631298315379	https://www.ncbi.nlm.nih.gov/gene/?term=10840
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	0.6222493494598582	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	-0.08154848310250504	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	0.1830211048959275	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family member B1	221	-0.053428908855941065	https://www.ncbi.nlm.nih.gov/gene/?term=221
ALDH3B2	ALDH3B2	aldehyde dehydrogenase 3 family member B2	222	-0.06100306415217673	https://www.ncbi.nlm.nih.gov/gene/?term=222
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	-0.05545851617891847	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	-0.0679112885742552	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	-0.054286147170214016	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	0.46669893096790666	https://www.ncbi.nlm.nih.gov/gene/?term=64577
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	-0.03085940410028917	https://www.ncbi.nlm.nih.gov/gene/?term=223
ALDOA	ALDOA	aldolase, fructose-bisphosphate A	226	-0.042734819161614174	https://www.ncbi.nlm.nih.gov/gene/?term=226
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	-0.041940437106540614	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	-0.043310237333022354	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	-0.059075397410938965	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	-0.03638493218371318	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG3	ALG3	ALG3, alpha-1,3- mannosyltransferase	10195	-0.041115578138314145	https://www.ncbi.nlm.nih.gov/gene/?term=10195
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	-0.05014029323189259	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	-0.06510576676873175	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	-0.04530769554971789	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH7	ALKBH7	alkB homolog 7	84266	-0.09957121252093169	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	-0.03701848311355949	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	-0.10494421011588703	https://www.ncbi.nlm.nih.gov/gene/?term=239
ALOX12B	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242	0.11221282985359496	https://www.ncbi.nlm.nih.gov/gene/?term=242
ALOX15	ALOX15	arachidonate 15-lipoxygenase	246	-0.055042565973898304	https://www.ncbi.nlm.nih.gov/gene/?term=246
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	-0.05127808412063929	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	-0.1067603239040671	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALOXE3	ALOXE3	arachidonate lipoxygenase 3	59344	0.4875697966605759	https://www.ncbi.nlm.nih.gov/gene/?term=59344
ALPI	ALPI	alkaline phosphatase, intestinal	248	-0.043301836918269346	https://www.ncbi.nlm.nih.gov/gene/?term=248
ALPK1	ALPK1	alpha kinase 1	80216	-0.045065884385622215	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALPK3	ALPK3	alpha kinase 3	57538	0.15622031507568562	https://www.ncbi.nlm.nih.gov/gene/?term=57538
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	-0.07878128359324205	https://www.ncbi.nlm.nih.gov/gene/?term=57679
ALX3	ALX3	ALX homeobox 3	257	0.660477448466672	https://www.ncbi.nlm.nih.gov/gene/?term=257
ALX4	ALX4	ALX homeobox 4	60529	-0.09105858289161534	https://www.ncbi.nlm.nih.gov/gene/?term=60529
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	0.3896634376953018	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBP	AMBP	alpha-1-microglobulin/bikunin precursor	259	2.894032554787033	https://www.ncbi.nlm.nih.gov/gene/?term=259
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	-0.08226104309310554	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMFR	AMFR	autocrine motility factor receptor	267	-0.03973893163904714	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	0.27594958485743165	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	-0.03333037568579615	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	-0.034208741522988875	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	-0.060345166700022164	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMOT	AMOT	angiomotin	154796	0.09694203974930228	https://www.ncbi.nlm.nih.gov/gene/?term=154796
AMOTL1	AMOTL1	angiomotin like 1	154810	-0.05154833318505707	https://www.ncbi.nlm.nih.gov/gene/?term=154810
AMOTL2	AMOTL2	angiomotin like 2	51421	0.022350853805127243	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD3	AMPD3	adenosine monophosphate deaminase 3	272	-0.09209797346340323	https://www.ncbi.nlm.nih.gov/gene/?term=272
AMPH	AMPH	amphiphysin	273	-0.08318069118117734	https://www.ncbi.nlm.nih.gov/gene/?term=273
ANAPC1	ANAPC1	anaphase promoting complex subunit 1	64682	-0.03794180543233701	https://www.ncbi.nlm.nih.gov/gene/?term=64682
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	82.5528891379212	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	-0.061555944268304616	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANGPT1	ANGPT1	angiopoietin 1	284	3.1868805547785177	https://www.ncbi.nlm.nih.gov/gene/?term=284
ANGPT2	ANGPT2	angiopoietin 2	285	-0.12201898092438856	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPT4	ANGPT4	angiopoietin 4	51378	-0.06289806500877722	https://www.ncbi.nlm.nih.gov/gene/?term=51378
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	-0.06174947631515216	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANGPTL4	ANGPTL4	angiopoietin like 4	51129	-0.07952085934339845	https://www.ncbi.nlm.nih.gov/gene/?term=51129
ANK1	ANK1	ankyrin 1	286	0.21660066533864739	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANK2	ANK2	ankyrin 2	287	-0.05248969900209535	https://www.ncbi.nlm.nih.gov/gene/?term=287
ANK3	ANK3	ankyrin 3	288	-0.05391706481358377	https://www.ncbi.nlm.nih.gov/gene/?term=288
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	-0.06198012349080972	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	110.8804029955771	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	-0.02497900315453474	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	-0.10976992796319818	https://www.ncbi.nlm.nih.gov/gene/?term=255239
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	-0.06540166747823051	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	-0.028599701945405294	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	-0.05104080655028222	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	-0.0594269808789	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	0.39172684157452065	https://www.ncbi.nlm.nih.gov/gene/?term=23253
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	-0.05853359166470566	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	-0.03290112443833533	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	-0.06590614752298687	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	-0.03556345707724719	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD23	ANKRD23	ankyrin repeat domain 23	200539	-0.0665008696173482	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	-0.05269776988360864	https://www.ncbi.nlm.nih.gov/gene/?term=170961
ANKRD33	ANKRD33	ankyrin repeat domain 33	341405	-0.05176520239993483	https://www.ncbi.nlm.nih.gov/gene/?term=341405
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	-0.07326670806342386	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD37	ANKRD37	ankyrin repeat domain 37	353322	-0.0744652695025252	https://www.ncbi.nlm.nih.gov/gene/?term=353322
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	-0.0546916146063245	https://www.ncbi.nlm.nih.gov/gene/?term=338699
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	-0.0634598643318491	https://www.ncbi.nlm.nih.gov/gene/?term=91526
ANKRD46	ANKRD46	ankyrin repeat domain 46	157567	-0.042513258447288815	https://www.ncbi.nlm.nih.gov/gene/?term=157567
ANKRD50	ANKRD50	ankyrin repeat domain 50	57182	-0.044171438557348904	https://www.ncbi.nlm.nih.gov/gene/?term=57182
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	-0.042997423671525974	https://www.ncbi.nlm.nih.gov/gene/?term=22881
ANKRD9	ANKRD9	ankyrin repeat domain 9	122416	-0.11164415435643273	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ANLN	ANLN	anillin actin binding protein	54443	-0.04180417453510016	https://www.ncbi.nlm.nih.gov/gene/?term=54443
ANP32A	ANP32A	acidic nuclear phosphoprotein 32 family member A	8125	-0.04544994012248467	https://www.ncbi.nlm.nih.gov/gene/?term=8125
ANP32B	ANP32B	acidic nuclear phosphoprotein 32 family member B	10541	-0.03754001211331502	https://www.ncbi.nlm.nih.gov/gene/?term=10541
ANP32E	ANP32E	acidic nuclear phosphoprotein 32 family member E	81611	-0.03909406640805256	https://www.ncbi.nlm.nih.gov/gene/?term=81611
ANPEP	ANPEP	alanyl aminopeptidase, membrane	290	-0.09086630200849742	https://www.ncbi.nlm.nih.gov/gene/?term=290
ANTXR2	ANTXR2	ANTXR cell adhesion molecule 2	118429	-0.11553594827143845	https://www.ncbi.nlm.nih.gov/gene/?term=118429
ANXA1	ANXA1	annexin A1	301	-0.06192333511628735	https://www.ncbi.nlm.nih.gov/gene/?term=301
ANXA11	ANXA11	annexin A11	311	-0.04303073098922369	https://www.ncbi.nlm.nih.gov/gene/?term=311
ANXA13	ANXA13	annexin A13	312	0.470897287417208	https://www.ncbi.nlm.nih.gov/gene/?term=312
ANXA2	ANXA2	annexin A2	302	0.5499106209325907	https://www.ncbi.nlm.nih.gov/gene/?term=302
ANXA3	ANXA3	annexin A3	306	-0.05015377313706814	https://www.ncbi.nlm.nih.gov/gene/?term=306
ANXA4	ANXA4	annexin A4	307	-0.05973411285635447	https://www.ncbi.nlm.nih.gov/gene/?term=307
ANXA5	ANXA5	annexin A5	308	-0.024172268213142487	https://www.ncbi.nlm.nih.gov/gene/?term=308
ANXA6	ANXA6	annexin A6	309	-0.04409244490394372	https://www.ncbi.nlm.nih.gov/gene/?term=309
ANXA9	ANXA9	annexin A9	8416	0.5545905503624005	https://www.ncbi.nlm.nih.gov/gene/?term=8416
AOC2	AOC2	amine oxidase, copper containing 2	314	59.79719695828203	https://www.ncbi.nlm.nih.gov/gene/?term=314
AOC3	AOC3	amine oxidase, copper containing 3	8639	0.26255779014156166	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOX1	AOX1	aldehyde oxidase 1	316	-0.13086128650606807	https://www.ncbi.nlm.nih.gov/gene/?term=316
AP1B1	AP1B1	adaptor related protein complex 1 subunit beta 1	162	-0.03823050241016205	https://www.ncbi.nlm.nih.gov/gene/?term=162
AP1M1	AP1M1	adaptor related protein complex 1 subunit mu 1	8907	-0.03766141456040274	https://www.ncbi.nlm.nih.gov/gene/?term=8907
AP1M2	AP1M2	adaptor related protein complex 1 subunit mu 2	10053	-0.029454260647748986	https://www.ncbi.nlm.nih.gov/gene/?term=10053
AP1S1	AP1S1	adaptor related protein complex 1 subunit sigma 1	1174	-0.042501669384296226	https://www.ncbi.nlm.nih.gov/gene/?term=1174
AP1S3	AP1S3	adaptor related protein complex 1 subunit sigma 3	130340	-0.05570590552532954	https://www.ncbi.nlm.nih.gov/gene/?term=130340
AP2A1	AP2A1	adaptor related protein complex 2 subunit alpha 1	160	-0.04023081096986763	https://www.ncbi.nlm.nih.gov/gene/?term=160
AP2A2	AP2A2	adaptor related protein complex 2 subunit alpha 2	161	-0.03909387233327172	https://www.ncbi.nlm.nih.gov/gene/?term=161
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	-0.0338221107202494	https://www.ncbi.nlm.nih.gov/gene/?term=163
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	-0.035514660102424024	https://www.ncbi.nlm.nih.gov/gene/?term=8546
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	-0.03170324103198005	https://www.ncbi.nlm.nih.gov/gene/?term=8943
AP3M2	AP3M2	adaptor related protein complex 3 subunit mu 2	10947	-0.0310540599175025	https://www.ncbi.nlm.nih.gov/gene/?term=10947
AP3S1	AP3S1	adaptor related protein complex 3 subunit sigma 1	1176	-0.02565233614252752	https://www.ncbi.nlm.nih.gov/gene/?term=1176
AP4E1	AP4E1	adaptor related protein complex 4 subunit epsilon 1	23431	-0.0372226957181771	https://www.ncbi.nlm.nih.gov/gene/?term=23431
AP4M1	AP4M1	adaptor related protein complex 4 subunit mu 1	9179	31.125882772704454	https://www.ncbi.nlm.nih.gov/gene/?term=9179
APBA1	APBA1	amyloid beta precursor protein binding family A member 1	320	0.8523119291032374	https://www.ncbi.nlm.nih.gov/gene/?term=320
APBA3	APBA3	amyloid beta precursor protein binding family A member 3	9546	-0.08959656051988796	https://www.ncbi.nlm.nih.gov/gene/?term=9546
APBB1	APBB1	amyloid beta precursor protein binding family B member 1	322	-0.06645330964407115	https://www.ncbi.nlm.nih.gov/gene/?term=322
APBB1IP	APBB1IP	amyloid beta precursor protein binding family B member 1 interacting protein	54518	-0.0662461342862701	https://www.ncbi.nlm.nih.gov/gene/?term=54518
APBB2	APBB2	amyloid beta precursor protein binding family B member 2	323	-0.0355675671756222	https://www.ncbi.nlm.nih.gov/gene/?term=323
APC	APC	APC, WNT signaling pathway regulator	324	-0.04081555939066942	https://www.ncbi.nlm.nih.gov/gene/?term=324
APC2	APC2	APC2, WNT signaling pathway regulator	10297	0.11117951013826184	https://www.ncbi.nlm.nih.gov/gene/?term=10297
APEH	APEH	acylaminoacyl-peptide hydrolase	327	-0.029838995408430276	https://www.ncbi.nlm.nih.gov/gene/?term=327
APEX1	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1	328	-0.03647091545090543	https://www.ncbi.nlm.nih.gov/gene/?term=328
APH1A	APH1A	aph-1 homolog A, gamma-secretase subunit	51107	-0.047612828006642266	https://www.ncbi.nlm.nih.gov/gene/?term=51107
API5	API5	apoptosis inhibitor 5	8539	-0.028736370538407906	https://www.ncbi.nlm.nih.gov/gene/?term=8539
APLN	APLN	apelin	8862	-0.04973225728378948	https://www.ncbi.nlm.nih.gov/gene/?term=8862
APLP2	APLP2	amyloid beta precursor like protein 2	334	0.0709842820046207	https://www.ncbi.nlm.nih.gov/gene/?term=334
APOBEC1	APOBEC1	apolipoprotein B mRNA editing enzyme catalytic subunit 1	339	-0.07130164321304243	https://www.ncbi.nlm.nih.gov/gene/?term=339
APOC1	APOC1	apolipoprotein C1	341	2.2188215224146357	https://www.ncbi.nlm.nih.gov/gene/?term=341
APOE	APOE	apolipoprotein E	348	-0.05344911911764499	https://www.ncbi.nlm.nih.gov/gene/?term=348
APOL6	APOL6	apolipoprotein L6	80830	0.05647153989911462	https://www.ncbi.nlm.nih.gov/gene/?term=80830
APOM	APOM	apolipoprotein M	55937	1.7781934102922519	https://www.ncbi.nlm.nih.gov/gene/?term=55937
APP	APP	amyloid beta precursor protein	351	-0.06547921463512595	https://www.ncbi.nlm.nih.gov/gene/?term=351
APPBP2	APPBP2	amyloid beta precursor protein binding protein 2	10513	-0.026505839515018656	https://www.ncbi.nlm.nih.gov/gene/?term=10513
APPL1	APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1	26060	-0.03316052564452424	https://www.ncbi.nlm.nih.gov/gene/?term=26060
APPL2	APPL2	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2	55198	-0.05129285162016283	https://www.ncbi.nlm.nih.gov/gene/?term=55198
APRT	APRT	adenine phosphoribosyltransferase	353	-0.079944117468758	https://www.ncbi.nlm.nih.gov/gene/?term=353
AQP1	AQP1	aquaporin 1 (Colton blood group)	358	-0.05200483726146416	https://www.ncbi.nlm.nih.gov/gene/?term=358
AQP2	AQP2	aquaporin 2	359	-0.06376869026141241	https://www.ncbi.nlm.nih.gov/gene/?term=359
AQP3	AQP3	aquaporin 3 (Gill blood group)	360	-0.07204647895605179	https://www.ncbi.nlm.nih.gov/gene/?term=360
AQP4	AQP4	aquaporin 4	361	-0.06374837061526449	https://www.ncbi.nlm.nih.gov/gene/?term=361
AQP5	AQP5	aquaporin 5	362	-0.059298588506669	https://www.ncbi.nlm.nih.gov/gene/?term=362
AQP8	AQP8	aquaporin 8	343	-0.06017936236750395	https://www.ncbi.nlm.nih.gov/gene/?term=343
AQR	AQR	aquarius intron-binding spliceosomal factor	9716	-0.03632125816883595	https://www.ncbi.nlm.nih.gov/gene/?term=9716
AR	AR	androgen receptor	367	-0.07434608738958226	https://www.ncbi.nlm.nih.gov/gene/?term=367
ARAF	ARAF	A-Raf proto-oncogene, serine/threonine kinase	369	-0.033002621949274995	https://www.ncbi.nlm.nih.gov/gene/?term=369
ARC	ARC	activity regulated cytoskeleton associated protein	23237	0.15421449701735854	https://www.ncbi.nlm.nih.gov/gene/?term=23237
ARCN1	ARCN1	archain 1	372	-0.03357939890323098	https://www.ncbi.nlm.nih.gov/gene/?term=372
AREG	AREG	amphiregulin	374	0.033962973201676086	https://www.ncbi.nlm.nih.gov/gene/?term=374
ARF1	ARF1	ADP ribosylation factor 1	375	-0.035452374255090534	https://www.ncbi.nlm.nih.gov/gene/?term=375
ARF3	ARF3	ADP ribosylation factor 3	377	-0.021229640627627548	https://www.ncbi.nlm.nih.gov/gene/?term=377
ARF6	ARF6	ADP ribosylation factor 6	382	-0.029548806650634384	https://www.ncbi.nlm.nih.gov/gene/?term=382
ARFGAP1	ARFGAP1	ADP ribosylation factor GTPase activating protein 1	55738	-0.04132364685009952	https://www.ncbi.nlm.nih.gov/gene/?term=55738
ARFGEF1	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1	10565	-0.050883502136422544	https://www.ncbi.nlm.nih.gov/gene/?term=10565
ARFIP1	ARFIP1	ADP ribosylation factor interacting protein 1	27236	-0.03971471798904169	https://www.ncbi.nlm.nih.gov/gene/?term=27236
ARFRP1	ARFRP1	ADP ribosylation factor related protein 1	10139	-0.039046324597552945	https://www.ncbi.nlm.nih.gov/gene/?term=10139
ARG2	ARG2	arginase 2	384	-0.0847219303289712	https://www.ncbi.nlm.nih.gov/gene/?term=384
ARHGAP10	ARHGAP10	Rho GTPase activating protein 10	79658	-0.04253014410316277	https://www.ncbi.nlm.nih.gov/gene/?term=79658
ARHGAP11A	ARHGAP11A	Rho GTPase activating protein 11A	9824	-0.05349433348728325	https://www.ncbi.nlm.nih.gov/gene/?term=9824
ARHGAP17	ARHGAP17	Rho GTPase activating protein 17	55114	-0.06687858791427813	https://www.ncbi.nlm.nih.gov/gene/?term=55114
ARHGAP18	ARHGAP18	Rho GTPase activating protein 18	93663	-0.04519924087130002	https://www.ncbi.nlm.nih.gov/gene/?term=93663
ARHGAP19	ARHGAP19	Rho GTPase activating protein 19	84986	0.6164184871474039	https://www.ncbi.nlm.nih.gov/gene/?term=84986
ARHGAP21	ARHGAP21	Rho GTPase activating protein 21	57584	-0.06276646445828668	https://www.ncbi.nlm.nih.gov/gene/?term=57584
ARHGAP22	ARHGAP22	Rho GTPase activating protein 22	58504	-0.06862267472385136	https://www.ncbi.nlm.nih.gov/gene/?term=58504
ARHGAP24	ARHGAP24	Rho GTPase activating protein 24	83478	-0.049230243960610987	https://www.ncbi.nlm.nih.gov/gene/?term=83478
